id_komentar,produk_url,username,rating,ulasan
31418755262,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,nrisamriym,4,"Baru mau coba, smga cocok🤍. | Botolnya rembes & ada sedikit penyok 😭😭. | Tapi gpp masih oke yang penting isinya & cocok🫰🏻"
43568378441,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Aroma: tidak ada | Berat: ringan | Kenyamanan: nyaman | harganya terjangkau, produknya original, produknya bagus dan exp april 2028"
44899631446,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,3moasvn94e,4,0:06
38662625672,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Aroma: tidak ada | Berat: 300 ml | Kenyamanan: cukup | harganya terjangkau, produknya original begitupun dengan kecepatan pengirimannya baik. mudah-mudahan cocok on my oily skin"
77160519693,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Berat: b aja | Aroma: b aja | Kenyamanan: b aja | produk ini layak dipakai jika kamu cari micellar water lokal yang performanya bagus, tapi jangan berharap ia jadi solusi tunggal untuk semua jenis makeup super berat atau kondisi kulit yang super problematik. Buat saya, bayarnya sesuai dengan hasil  saya kasih bintang 4 dari 5."
38824892296,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Baru pertama coba. Bismillah semoga cocok ya. Ada 2 gradasi warna. Kalo mau pake harus dikocok dulu, kalo engga bikin super duper oily. Dan kedua warna itu cepet banget mengendap dan terpisah. Jadi tiap kali mau nuang ke kapas harus dikocok dulu."
40943860022,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Aroma: tidak ada aroma | Berat: ringan saat dipakai | Kenyamanan: baik | Baru coba, tapi pakai ini rasanya keset banget kaya nggak ada bekas-bekasnya pake micellar water"
39836070889,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,ariningsihgita,4,"Aroma: aman, gada bau aneh atau menyengat | Berat: aman | Kenyamanan: ringan | pas nyampe agak bocor jadi basah kemasannyaa trs berkurang dikit isinya. cumaa gapapa. baru dipake 2 hari. semoga bruntusanku bisa hilang"
31317302298,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,evipaes,4,"Aroma: segar | Berat: ringan | Kenyamanan: nyaman | Msh prtama nyoba, smg hasilnya bagus"
47998479962,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Berat: 300 ml | Barang di terima sesuai pesanan,packing aman lapis buble wrap tebal. Pengiriman lama. Baru pertma cb mdh2an cocok."
29270927628,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,ririnkale,4,Awal pesan barang ilang abis itu pesan lagi dan nyampe makasi baru nyoba moga aja bagus
38827688137,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,Aroma: gak ada bau | Berat: agak berat | Kenyamanan: dibersihkan sangat nyaman dan ringan cuma ada sedikit cekit cekit pada bagian tertentu
30101074647,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,blackdessert2020,4,Terimakasih barangnya sudah sampai dan packingannya rapih
76004847506,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,Berat: ringan tp sedikit berasa oily | Aroma: ada wewangian | Kenyamanan: jujur lbh suka micellar water yg tanpa oily. tp karena br pertama coba semoga cocok
59395840388,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"pas nyampe rada berminyak gitu tabungnya, gatau kenapa kayanga cocok dipakai dengan kapas, soalnya kapasnya jadi rusak pas di aplikasikan ke wajah"
32442214230,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,zahraindriyana_,4,"Aroma: menyegarkan | Berat: 300ml | Kenyamanan: ringan dan nyaman | baru pertama kali pesan, dikasih gift tambahan seneng banget pokoknya, bismillah cocok"
32071327456,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,desakgedesuprapti,4,"Aroma: tidak terlalu beraroma | Berat: ringan | Kenyamanan: nyaman | Paket sudah diterima dan ini pertama kali coba karna kebetulan lewat fyp katax bagus biat jerawatan on off,semoga cocok"
22021000604,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,bintang.maharani30,5,"pernah dikasih gift yang kecil, pas dicoba enak bgt rasanya kaya bersih bgt muka nya pas di bersihin pake mw ini. terus jadi ketagihan deh makanya langsung beli 3 botol buat stock dan saking excited nya mau langsung bersihin muka pake mw ini, aku jadi kirim instan, karena langsung jatuh cinta waktu pertama kali cobain yg kecil🤩 akhirnya ada yang gentong juga sekarang top mantap is the best deh forebie. skrg jadi kumplit perskincarean ku jadi satu rangkaian deh🥰 sukses sealu buat cici owner, semoga jaya jaya jaya!!! biar bisa bikin produk baru lagi yang top bgt, dan bisa ganti packaging fw biar enak kalo dibawa kemana-mana jadi ga ribet harus kunci-kunci si pump nya dulu🙏🏻"
29290606719,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,ftriarmdhni09,5,"Aroma: tidak ada | Berat: ringan saat dipakai | Kenyamanan: nyaman dan effortless | 2 botol travel kemaren udh habis jdi lngsung co karena bener2 sebagus itu ternyata, ngehapus make up gampang bgt gaperlu diteken2 smpai wajah terasa sakit, tau kan knpa aku beli setelah make yg travel? YAP SEBAGUS ITU!!! Beneran micellar water nya para acne prone ❤️"
23263109797,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: sukaa bangett wangi nya | Kualitas: bagussss | Pengalaman Penggunaan: setelah dibersihin muka berasa enteng banget | sukaaa bangettt wangii nyaa, pencampuran micellar water dan oil nyaa perfect bangettttt 😫😫🤍🤍🤍"
44387229905,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,elsaauliasanjaya,5,"Berat: sangat ringan | Aroma: harum | Kenyamanan: ringan saat dipakai | Aku gatau nih tiba2 sangat ingin co forebie dari sekian banyaknya skincare ,alasan utama memang untuk jerawat sembuh tetapi aku merasa jatuh hati saat lihat produknya ,dan aku tanpa segan untuk co produknya sepaket🥹😍 ini review jujur aku, aku ngerasa pakai ini mukaku jadi enteng gaberat meskipun ada jerawat ,dan ya kayanya aku mengalami purging tapi gpp ini proses dari penyembuhan kulit wajah aku ,karena aku pakai produk forebie pun baru mau 2 minggu . Semoga dengan selesainya purging mukaku bisa kembali sehat .terimakasih buat yg udh nyiptain forebi karena sangat membantu org2 yg acne fighter‼️🥰"
25861163796,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: baunya kaya skincare herbal gitu gatau deh 😭 | Berat: ringannn | Kapasitas: banyakk | mantep bgt micellar water oil nya, jerawat aku sembuh dongg padahal awal awal pake cleansing oil karna katanya ga boleh sering kena gesekan kalo kulit lagi jerawatan tapi ini asli, pas pake cleansing oil mukaku tumbuh banyak jerawat gede gede terus akhirnya pake micellar ini jerawatku hempas kenapa baru tau sekarang produk forebie..padahal aku jerawatan dari 2023 dan dengan waktu yg cukup cepet sisa bekas merahnya aja loveeee buat forebie ❤️❤️❤️🥰🥰🥰🥰"
26671335266,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: aromanya wangi,sangat mengangkat kotoran di wajah/ debu yang nempel diwajah | Berat: sangat ringat di wajah,😍😍"
39381913160,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Setelah PO cukup lama akhirnya sampe, kemarin udh sempet coba buat hapus make up, oke banget. kadang ngerasa muka lgi agak kotor suka pake juga dan ternyata cukup ngangkat kotoran di wajah. Pokoknya produk forebie bagus2 deh."
47810160385,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Berat: 300ml | Aroma: sangat harum, menyegarkan | Kenyamanan: nyaman dipakai sebagai first cleanser | pembelian kedua buat temenku yg nikahan, dia kulitnya acne prone sama kaya aku makanya aku kasih ini sebagai hadiah dan juga karena aku cocok pakai micellar water ini, dapat bonus toner essence, so far nyaman dipakai, bakal beli yg ukuran besar. sukses terus cici owner, semoga segera kebeli rumah ya aamiin"
29270793157,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Tim yg keracunan dr. Incognito HAHAH tapi liat-liat review di sebelah sih juga banyak yang jerawatnya terbantu jadi membaik karna pake ini sih. Gemes banget thank you card-nya ingetin makan buah dan sayur juga wkwkwk kapan lagi diingetin gini😭 | Terus baru ngeh ternyata owner-nya ini sering lewat di sebelah, ternyata ini produknya🤩 semoga cocok & bisa ngebantu meredakan jerawatku juga sih capekk sering kemerahan soalnya :"" Kalo cocok pasti beli lagi sih✨️"
22493961211,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Kemasan: kemasannya rapih lucu juga | gabisa berkata-kata pokonya bagus bgt bgt bgt:D, dapet harga murah lagii💗💗"
34907601017,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,pipitrahma01,5,"Aroma: seger | Berat: 300 ml | Kenyamanan: sangat nyaman saat dipakai | Cici forebie nih dapet inspirasi dari mana, bida²nya ngide bikin mw ada blue tancy nya.. Baru pertama nyoba karena harganya lumayan jadi harus nabung dulu, tp pas dipake suka bnget aku yg cuma pke ss bisa keangkat banget kotorannya.. Semoga cocok terus.."
22659390350,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,ajengayupangesti,5,"Aroma: wanginya menyenangkan | Kualitas: sangat bagus dan memuaskan | Pengalaman Penggunaan: mantep banget buat ngangkat kotoran di wajah | makasi ci micellar oilnya udah sampe. pernah dapet sampel dari micellar oil ini dan pas aku coba enak banget. pas micellar oilnya udah dirilis, gamau ketinggalan langsung aku beli, mana dapet harga 41k lagi. makasii"
29851870811,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,debbyesterrinapakpahan485,5,Aroma: harum seperti micellar water orang luar punya | Berat: sangat sangat ringan | Kenyamanan: memuaskan 💕 | Ini orderan kesekian kalinya | Micellar water yang sangat bagus banget | Rekomendasi buat kulit on off jerawat | Ahh aku cinta kamu forebie 💕💕💕
22648782180,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: aromanya kyknya dari bluetansy nya seger gtu, bukan fregeance | Kualitas: baguss | Pengalaman Penggunaan: baru coba semoga cocok | First impression dri aku, ini micellar water pertama aku yg after makenya ga lengket"
40198131913,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: menyenangkan | Berat: ringan | Pengiriman cepat,pengemasan rapi,baru pertama x beli jd blm bisa kasih review ini produk seliweran trus di tiktok jd penasan beli,semoga aja cocok buat wajahku yg mudah jerawatan on/off ini,oh iya dpt surat cinta jg dr mimin maksih😊"
38828882121,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,karinapesha,5,Aroma: wangi nya ringan | Berat: ringan saat dipakai | Kenyamanan: nyaman | Kupakai di area hidung yang ada komedo hitamnya lumayan menghilang komedonya
41935156098,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,Aroma: segar | Berat: ringan saat diaplikasikan | Kenyamanan: nyaman | Tekstur cair tapi saat diaplikasikan berasa oily | Membantu membersihkan kulit wajah dari make up dan kotoran yang menempel | Isinya banyak sekali | Dapat freebies facial wash mini | Terima kasih
30359104059,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,nailalabiqoh,5,"Aroma: wangi | Berat: ringan | Kenyamanan: puas | SEMOGA MUKA AKU COCOK SM MICELLAR NYA YA KAAAA, SENENG BANGET DAPET FW YG KECIL NYA JUGAAAA, SEMOGA MUKA AKU SEMBUH TERIMAKASI CI FOREBIE OIYA AKU JUGA LG PAKE MOIST NYA MAKASI YA CIIII ❤️❤️❤️❤️❤️"
31420155314,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: aroma seger | Kenyamanan: nyaman gak lengket | pake micellar water ini karena oil infused jd bisa hapus makeup waterproof, wajah kerasa bersih dan halus"
40702218932,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Sangat cocok untuk acne prone skin dan kulit berminyak,  gak perih ke mata dan gak pahit kalo membersihkan area bibir"
34382212061,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: wangi ternyataa | Berat: ringan saat dipake (ini udah dipake btw) | Kenyamanan: lembut juga kalo diaplikasiin, tp jangan terlalu kasar bisa buat muka perih | aku suka bgt sama warnanya, C A N T I K 🥰🥰🥰"
33554174603,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Aroma: harum | Berat: ringan | Kenyamanan: cocok untk kulit berjerawat dngn tipe kulit oily to combination | Upgrade packingannya dong, ubah ke bentuk pump biar lebih praktis dan tidak takut tumpah"
49556548901,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,kiranamaretha,5,Berat: sangat ringan saat dipakai | Aroma: enak | Kenyamanan: sangat nyaman di tipe kulit oily dan acne prone | Pertama kali nyobain produk dari forebie karna tergiur sama blue tansy dan alhamdulillah cocok ( tipe kulit muka ku oily dan acne prone ) . Harga cocok sama kualitasnya. Next time order lagi. Sukses dan berkah selalu ce. Terima kasih
90230750448,https://shopee.co.id/FOREBIE-CLEAN-THE-SKIN-MICELLAR-WATER-INFUSED-WITH-BLUE-TANSY-Pembersih-Wajah-Lembut-Menenangkan-i.806035446.26320228172?extraParams=%7B%22display_model_id%22%3A185628201501%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Kenyamanan: nyaman si tp agak berminyak gmn gtu | Tekstur: cair harus di kocok dlu soalnya ada minyaknya | Wewangian: seperti obat | aku pakai udah mau setengah, jerawat masih on off kadang tumbuh lagi. mudahan beneran cocok , tp emang gampang di pake cepet bersih nya"
